cell,microcell,location_x,location_y,household_number,place_number,Susceptible
6,5,1.5087500164207324,42.632916697988456,1,7,1
6,6,1.5087500164207324,42.632916697988456,1,6,2
6,7,1.5087500164207324,42.632916697988456,0,7,0
6,8,1.5087500164207324,42.632916697988456,1,6,1
7,0,1.5170833497210594,42.632916697988456,1,3,2
7,1,1.5170833497210594,42.632916697988456,0,4,0
7,2,1.5170833497210594,42.632916697988456,1,7,2
7,3,1.5170833497210594,42.632916697988456,1,4,2
7,4,1.5170833497210594,42.632916697988456,2,3,4
7,5,1.5170833497210594,42.632916697988456,1,2,1
7,6,1.5170833497210594,42.632916697988456,1,6,1
7,7,1.5170833497210594,42.632916697988456,2,3,4
7,8,1.5170833497210594,42.632916697988456,1,5,2
8,0,1.5337500163217133,42.632916697988456,0,7,0
8,1,1.5337500163217133,42.632916697988456,1,6,1
8,2,1.5337500163217133,42.632916697988456,0,6,0
8,3,1.5337500163217133,42.632916697988456,0,9,0
8,4,1.5337500163217133,42.632916697988456,0,4,0
8,5,1.5337500163217133,42.632916697988456,0,9,0
8,6,1.5337500163217133,42.632916697988456,0,2,0
8,7,1.5337500163217133,42.632916697988456,0,10,0
8,8,1.5337500163217133,42.632916697988456,0,6,0
9,0,1.54208334962204,42.632916697988456,3,2,5
9,1,1.54208334962204,42.632916697988456,2,5,4
9,2,1.54208334962204,42.632916697988456,3,6,5
9,3,1.54208334962204,42.632916697988456,2,8,4
9,4,1.54208334962204,42.632916697988456,3,6,5
9,5,1.54208334962204,42.632916697988456,2,2,3
9,6,1.54208334962204,42.632916697988456,2,3,4
9,7,1.54208334962204,42.632916697988456,1,5,2
9,8,1.54208334962204,42.632916697988456,2,3,4
10,0,1.5504166829223671,42.632916697988456,1,4,2
10,1,1.5504166829223671,42.632916697988456,3,4,5
10,2,1.5504166829223671,42.632916697988456,2,6,3
10,3,1.5504166829223671,42.632916697988456,3,5,5
10,4,1.5504166829223671,42.632916697988456,3,4,6
10,5,1.5504166829223671,42.632916697988456,3,1,6
10,6,1.5504166829223671,42.632916697988456,1,4,2
10,7,1.5504166829223671,42.632916697988456,3,6,5
10,8,1.5504166829223671,42.632916697988456,4,3,9
11,0,1.4587500166187708,42.62458336468866,0,6,0
11,1,1.4587500166187708,42.62458336468866,0,2,0
11,2,1.4587500166187708,42.62458336468866,0,4,0
11,3,1.4587500166187708,42.62458336468866,0,7,0
11,4,1.4587500166187708,42.62458336468866,0,6,0
11,5,1.4587500166187708,42.62458336468866,0,5,0
11,6,1.4587500166187708,42.62458336468866,0,4,0
11,7,1.4587500166187708,42.62458336468866,0,3,0
11,8,1.4587500166187708,42.62458336468866,0,3,0
12,0,1.4837500165197517,42.62458336468866,1,7,2
12,1,1.4837500165197517,42.62458336468866,0,6,0
12,2,1.4837500165197517,42.62458336468866,1,6,1
12,3,1.4837500165197517,42.62458336468866,1,7,2
12,4,1.4837500165197517,42.62458336468866,1,8,1
12,5,1.4837500165197517,42.62458336468866,1,6,1
12,6,1.4837500165197517,42.62458336468866,0,3,0
12,7,1.4837500165197517,42.62458336468866,1,7,1
12,8,1.4837500165197517,42.62458336468866,1,5,1
13,0,1.5337500163217133,42.62458336468866,14,6,33
13,1,1.5337500163217133,42.62458336468866,17,3,41
13,2,1.5337500163217133,42.62458336468866,19,1,45
13,3,1.5337500163217133,42.62458336468866,11,6,26
13,4,1.5337500163217133,42.62458336468866,15,3,35
13,5,1.5337500163217133,42.62458336468866,18,6,43
13,6,1.5337500163217133,42.62458336468866,13,2,30
13,7,1.5337500163217133,42.62458336468866,10,3,23
13,8,1.5337500163217133,42.62458336468866,17,5,41
14,0,1.558750016222694,42.62458336468866,2,5,4
14,1,1.558750016222694,42.62458336468866,1,6,1
14,2,1.558750016222694,42.62458336468866,1,1,1
14,3,1.558750016222694,42.62458336468866,0,3,0
14,4,1.558750016222694,42.62458336468866,2,2,3
14,5,1.558750016222694,42.62458336468866,2,4,3
14,6,1.558750016222694,42.62458336468866,1,5,1
14,7,1.558750016222694,42.62458336468866,2,4,3
14,8,1.558750016222694,42.62458336468866,3,2,5
15,0,1.5337500163217133,42.61625003138887,10,6,23
15,1,1.5337500163217133,42.61625003138887,13,8,30
15,2,1.5337500163217133,42.61625003138887,11,4,27
15,3,1.5337500163217133,42.61625003138887,15,5,35
15,4,1.5337500163217133,42.61625003138887,13,5,32
15,5,1.5337500163217133,42.61625003138887,10,2,24
15,6,1.5337500163217133,42.61625003138887,10,6,24
15,7,1.5337500163217133,42.61625003138887,13,4,30
15,8,1.5337500163217133,42.61625003138887,11,3,27
16,0,1.6337500159256362,42.61625003138887,1,4,1
16,1,1.6337500159256362,42.61625003138887,1,3,2
16,2,1.6337500159256362,42.61625003138887,1,4,2
16,3,1.6337500159256362,42.61625003138887,1,8,2
16,4,1.6337500159256362,42.61625003138887,2,4,3
16,5,1.6337500159256362,42.61625003138887,1,10,2
16,6,1.6337500159256362,42.61625003138887,2,4,3
16,7,1.6337500159256362,42.61625003138887,2,5,3
16,8,1.6337500159256362,42.61625003138887,1,10,2
17,0,1.667083349126944,42.61625003138887,0,7,0
17,1,1.667083349126944,42.61625003138887,0,2,0
17,2,1.667083349126944,42.61625003138887,0,13,0
17,3,1.667083349126944,42.61625003138887,0,4,0
17,4,1.667083349126944,42.61625003138887,1,3,1
17,5,1.667083349126944,42.61625003138887,0,3,0
17,6,1.667083349126944,42.61625003138887,1,5,1
17,7,1.667083349126944,42.61625003138887,1,8,1
17,8,1.667083349126944,42.61625003138887,0,4,0
18,0,1.5170833497210594,42.60791669808907,1,4,1
18,1,1.5170833497210594,42.60791669808907,2,6,4
18,2,1.5170833497210594,42.60791669808907,1,8,2
18,3,1.5170833497210594,42.60791669808907,1,3,1
18,4,1.5170833497210594,42.60791669808907,3,3,6
18,5,1.5170833497210594,42.60791669808907,2,5,4
18,6,1.5170833497210594,42.60791669808907,2,11,3
18,7,1.5170833497210594,42.60791669808907,0,7,0
18,8,1.5170833497210594,42.60791669808907,1,4,2
19,0,1.5254166830213862,42.60791669808907,3,5,7
19,1,1.5254166830213862,42.60791669808907,3,8,7
19,2,1.5254166830213862,42.60791669808907,3,4,5
19,3,1.5254166830213862,42.60791669808907,1,6,1
19,4,1.5254166830213862,42.60791669808907,3,2,5
19,5,1.5254166830213862,42.60791669808907,3,7,7
19,6,1.5254166830213862,42.60791669808907,5,5,10
19,7,1.5254166830213862,42.60791669808907,2,7,3
19,8,1.5254166830213862,42.60791669808907,2,6,4
20,0,1.5337500163217133,42.60791669808907,6,7,14
20,1,1.5337500163217133,42.60791669808907,5,5,10
20,2,1.5337500163217133,42.60791669808907,9,4,20
20,3,1.5337500163217133,42.60791669808907,7,5,17
20,4,1.5337500163217133,42.60791669808907,9,4,22
20,5,1.5337500163217133,42.60791669808907,7,5,17
20,6,1.5337500163217133,42.60791669808907,10,6,24
20,7,1.5337500163217133,42.60791669808907,7,1,16
20,8,1.5337500163217133,42.60791669808907,5,3,12
21,0,1.6337500159256362,42.60791669808907,1,3,1
21,1,1.6337500159256362,42.60791669808907,2,7,4
21,2,1.6337500159256362,42.60791669808907,1,7,2
21,3,1.6337500159256362,42.60791669808907,3,2,5
21,4,1.6337500159256362,42.60791669808907,3,5,5
21,5,1.6337500159256362,42.60791669808907,3,6,6
21,6,1.6337500159256362,42.60791669808907,1,5,2
21,7,1.6337500159256362,42.60791669808907,3,2,6
21,8,1.6337500159256362,42.60791669808907,2,7,3
22,0,1.675416682427271,42.60791669808907,4,7,9
22,1,1.675416682427271,42.60791669808907,3,5,7
22,2,1.675416682427271,42.60791669808907,3,7,6
22,3,1.675416682427271,42.60791669808907,3,5,7
22,4,1.675416682427271,42.60791669808907,3,5,6
22,5,1.675416682427271,42.60791669808907,4,5,8
22,6,1.675416682427271,42.60791669808907,4,4,8
22,7,1.675416682427271,42.60791669808907,2,8,4
22,8,1.675416682427271,42.60791669808907,2,4,4
23,0,1.6837500157275975,42.60791669808907,3,1,7
23,1,1.6837500157275975,42.60791669808907,5,7,11
23,2,1.6837500157275975,42.60791669808907,7,2,16
23,3,1.6837500157275975,42.60791669808907,4,5,9
23,4,1.6837500157275975,42.60791669808907,5,10,11
23,5,1.6837500157275975,42.60791669808907,3,7,6
23,6,1.6837500157275975,42.60791669808907,5,7,10
23,7,1.6837500157275975,42.60791669808907,4,10,9
23,8,1.6837500157275975,42.60791669808907,9,1,20
24,0,1.7087500156285786,42.60791669808907,1,3,1
24,1,1.7087500156285786,42.60791669808907,1,6,1
24,2,1.7087500156285786,42.60791669808907,1,7,1
24,3,1.7087500156285786,42.60791669808907,1,3,2
24,4,1.7087500156285786,42.60791669808907,1,1,1
24,5,1.7087500156285786,42.60791669808907,1,5,2
24,6,1.7087500156285786,42.60791669808907,1,3,1
24,7,1.7087500156285786,42.60791669808907,1,6,2
24,8,1.7087500156285786,42.60791669808907,1,3,2
25,0,1.425416683417463,42.59958336478928,0,4,0
25,1,1.425416683417463,42.59958336478928,0,5,0
25,2,1.425416683417463,42.59958336478928,0,8,0
25,3,1.425416683417463,42.59958336478928,0,7,0
25,4,1.425416683417463,42.59958336478928,0,5,0
25,5,1.425416683417463,42.59958336478928,0,4,0
25,6,1.425416683417463,42.59958336478928,0,6,0
25,7,1.425416683417463,42.59958336478928,0,8,0
25,8,1.425416683417463,42.59958336478928,0,4,0
26,0,1.442083350018117,42.59958336478928,0,3,0
26,1,1.442083350018117,42.59958336478928,0,2,0
26,2,1.442083350018117,42.59958336478928,0,3,0
26,3,1.442083350018117,42.59958336478928,0,9,0
26,4,1.442083350018117,42.59958336478928,0,5,0
26,5,1.442083350018117,42.59958336478928,0,4,0
26,6,1.442083350018117,42.59958336478928,0,7,0
26,7,1.442083350018117,42.59958336478928,0,8,0
26,8,1.442083350018117,42.59958336478928,0,4,0
27,0,1.450416683318444,42.59958336478928,0,4,0
27,1,1.450416683318444,42.59958336478928,0,8,0
27,2,1.450416683318444,42.59958336478928,0,5,0
27,3,1.450416683318444,42.59958336478928,0,5,0
27,4,1.450416683318444,42.59958336478928,0,6,0
27,5,1.450416683318444,42.59958336478928,0,7,0
27,6,1.450416683318444,42.59958336478928,0,2,0
27,7,1.450416683318444,42.59958336478928,0,1,0
27,8,1.450416683318444,42.59958336478928,0,7,0
28,0,1.5170833497210594,42.59958336478928,2,2,3
28,1,1.5170833497210594,42.59958336478928,1,4,2
28,2,1.5170833497210594,42.59958336478928,2,3,3
28,3,1.5170833497210594,42.59958336478928,2,8,4
28,4,1.5170833497210594,42.59958336478928,1,7,1
28,5,1.5170833497210594,42.59958336478928,1,1,1
28,6,1.5170833497210594,42.59958336478928,3,2,5
28,7,1.5170833497210594,42.59958336478928,2,4,4
28,8,1.5170833497210594,42.59958336478928,2,6,3
29,0,1.5254166830213862,42.59958336478928,18,4,44
29,1,1.5254166830213862,42.59958336478928,19,2,47
29,2,1.5254166830213862,42.59958336478928,21,1,52
29,3,1.5254166830213862,42.59958336478928,21,7,52
29,4,1.5254166830213862,42.59958336478928,22,4,53
29,5,1.5254166830213862,42.59958336478928,17,1,42
29,6,1.5254166830213862,42.59958336478928,16,6,38
29,7,1.5254166830213862,42.59958336478928,21,5,51
29,8,1.5254166830213862,42.59958336478928,19,8,45
30,0,1.6087500160246555,42.59958336478928,0,5,0
30,1,1.6087500160246555,42.59958336478928,0,4,0
30,2,1.6087500160246555,42.59958336478928,0,10,0
30,3,1.6087500160246555,42.59958336478928,0,7,0
30,4,1.6087500160246555,42.59958336478928,0,4,0
30,5,1.6087500160246555,42.59958336478928,0,8,0
30,6,1.6087500160246555,42.59958336478928,0,5,0
30,7,1.6087500160246555,42.59958336478928,0,5,0
30,8,1.6087500160246555,42.59958336478928,0,5,0
31,0,1.6337500159256362,42.59958336478928,2,3,3
31,1,1.6337500159256362,42.59958336478928,1,9,2
31,2,1.6337500159256362,42.59958336478928,0,0,0
31,3,1.6337500159256362,42.59958336478928,2,5,4
31,4,1.6337500159256362,42.59958336478928,0,5,0
31,5,1.6337500159256362,42.59958336478928,2,5,4
31,6,1.6337500159256362,42.59958336478928,1,5,2
31,7,1.6337500159256362,42.59958336478928,1,4,1
31,8,1.6337500159256362,42.59958336478928,3,9,5
32,0,1.658750015826617,42.59958336478928,0,6,0
32,1,1.658750015826617,42.59958336478928,0,2,0
32,2,1.658750015826617,42.59958336478928,0,6,0
32,3,1.658750015826617,42.59958336478928,0,6,0
32,4,1.658750015826617,42.59958336478928,0,6,0
32,5,1.658750015826617,42.59958336478928,0,5,0
32,6,1.658750015826617,42.59958336478928,0,2,0
32,7,1.658750015826617,42.59958336478928,0,5,0
32,8,1.658750015826617,42.59958336478928,0,3,0
33,0,1.667083349126944,42.59958336478928,3,6,7
33,1,1.667083349126944,42.59958336478928,7,6,16
33,2,1.667083349126944,42.59958336478928,4,4,8
33,3,1.667083349126944,42.59958336478928,5,5,12
33,4,1.667083349126944,42.59958336478928,5,5,11
33,5,1.667083349126944,42.59958336478928,5,7,11
33,6,1.667083349126944,42.59958336478928,7,5,16
33,7,1.667083349126944,42.59958336478928,6,3,14
33,8,1.667083349126944,42.59958336478928,3,4,6
34,0,1.675416682427271,42.59958336478928,5,5,12
34,1,1.675416682427271,42.59958336478928,5,7,12
34,2,1.675416682427271,42.59958336478928,5,8,11
34,3,1.675416682427271,42.59958336478928,3,7,6
34,4,1.675416682427271,42.59958336478928,3,5,7
34,5,1.675416682427271,42.59958336478928,6,8,14
34,6,1.675416682427271,42.59958336478928,3,4,7
34,7,1.675416682427271,42.59958336478928,4,6,9
34,8,1.675416682427271,42.59958336478928,1,8,2
35,0,1.7004166823282516,42.59958336478928,0,6,0
35,1,1.7004166823282516,42.59958336478928,0,3,0
35,2,1.7004166823282516,42.59958336478928,0,8,0
35,3,1.7004166823282516,42.59958336478928,0,4,0
35,4,1.7004166823282516,42.59958336478928,0,7,0
35,5,1.7004166823282516,42.59958336478928,0,2,0
35,6,1.7004166823282516,42.59958336478928,0,10,0
35,7,1.7004166823282516,42.59958336478928,0,6,0
35,8,1.7004166823282516,42.59958336478928,0,4,0
36,0,1.4670833499190978,42.59125003148948,1,3,1
36,1,1.4670833499190978,42.59125003148948,0,6,0
36,2,1.4670833499190978,42.59125003148948,1,1,1
36,3,1.4670833499190978,42.59125003148948,1,5,1
36,4,1.4670833499190978,42.59125003148948,1,6,1
36,5,1.4670833499190978,42.59125003148948,0,3,0
36,6,1.4670833499190978,42.59125003148948,0,7,0
36,7,1.4670833499190978,42.59125003148948,0,7,0
36,8,1.4670833499190978,42.59125003148948,0,8,0
37,0,1.4754166832194249,42.59125003148948,0,5,0
37,1,1.4754166832194249,42.59125003148948,0,3,0
37,2,1.4754166832194249,42.59125003148948,0,5,0
37,3,1.4754166832194249,42.59125003148948,0,3,0
37,4,1.4754166832194249,42.59125003148948,0,1,0
37,5,1.4754166832194249,42.59125003148948,0,1,0
37,6,1.4754166832194249,42.59125003148948,1,7,1
37,7,1.4754166832194249,42.59125003148948,0,5,0
37,8,1.4754166832194249,42.59125003148948,1,5,1
38,0,1.4837500165197517,42.59125003148948,1,0,2
38,1,1.4837500165197517,42.59125003148948,3,3,5
38,2,1.4837500165197517,42.59125003148948,2,5,3
38,3,1.4837500165197517,42.59125003148948,1,3,2
38,4,1.4837500165197517,42.59125003148948,1,5,1
38,5,1.4837500165197517,42.59125003148948,2,1,4
38,6,1.4837500165197517,42.59125003148948,2,7,4
38,7,1.4837500165197517,42.59125003148948,0,2,0
38,8,1.4837500165197517,42.59125003148948,1,4,2
39,0,1.5087500164207324,42.59125003148948,1,9,1
39,1,1.5087500164207324,42.59125003148948,2,7,3
39,2,1.5087500164207324,42.59125003148948,1,4,2
39,3,1.5087500164207324,42.59125003148948,2,3,3
39,4,1.5087500164207324,42.59125003148948,2,3,3
39,5,1.5087500164207324,42.59125003148948,2,6,4
39,6,1.5087500164207324,42.59125003148948,1,3,2
39,7,1.5087500164207324,42.59125003148948,1,2,2
39,8,1.5087500164207324,42.59125003148948,1,2,1
40,0,1.5170833497210594,42.59125003148948,11,8,26
40,1,1.5170833497210594,42.59125003148948,9,6,22
40,2,1.5170833497210594,42.59125003148948,9,2,20
40,3,1.5170833497210594,42.59125003148948,12,6,29
40,4,1.5170833497210594,42.59125003148948,7,9,17
40,5,1.5170833497210594,42.59125003148948,13,3,31
40,6,1.5170833497210594,42.59125003148948,8,8,19
40,7,1.5170833497210594,42.59125003148948,8,7,18
40,8,1.5170833497210594,42.59125003148948,11,6,25
41,0,1.5254166830213862,42.59125003148948,1,5,2
41,1,1.5254166830213862,42.59125003148948,1,6,2
41,2,1.5254166830213862,42.59125003148948,2,3,3
41,3,1.5254166830213862,42.59125003148948,2,5,4
41,4,1.5254166830213862,42.59125003148948,3,3,5
41,5,1.5254166830213862,42.59125003148948,1,4,1
41,6,1.5254166830213862,42.59125003148948,2,10,3
41,7,1.5254166830213862,42.59125003148948,0,3,0
41,8,1.5254166830213862,42.59125003148948,1,2,2
42,0,1.6087500160246555,42.59125003148948,1,3,2
42,1,1.6087500160246555,42.59125003148948,2,4,3
42,2,1.6087500160246555,42.59125003148948,0,8,0
42,3,1.6087500160246555,42.59125003148948,2,5,3
42,4,1.6087500160246555,42.59125003148948,1,4,1
42,5,1.6087500160246555,42.59125003148948,0,7,0
42,6,1.6087500160246555,42.59125003148948,0,4,0
42,7,1.6087500160246555,42.59125003148948,1,2,2
42,8,1.6087500160246555,42.59125003148948,1,2,2
43,0,1.6254166826253094,42.59125003148948,0,8,0
43,1,1.6254166826253094,42.59125003148948,0,6,0
43,2,1.6254166826253094,42.59125003148948,0,0,0
43,3,1.6254166826253094,42.59125003148948,0,8,0
43,4,1.6254166826253094,42.59125003148948,0,5,0
43,5,1.6254166826253094,42.59125003148948,0,4,0
43,6,1.6254166826253094,42.59125003148948,0,5,0
43,7,1.6254166826253094,42.59125003148948,1,7,1
43,8,1.6254166826253094,42.59125003148948,0,6,0
44,0,1.6337500159256362,42.59125003148948,5,1,12
44,1,1.6337500159256362,42.59125003148948,3,1,6
44,2,1.6337500159256362,42.59125003148948,3,4,7
44,3,1.6337500159256362,42.59125003148948,2,1,4
44,4,1.6337500159256362,42.59125003148948,3,9,6
44,5,1.6337500159256362,42.59125003148948,5,3,10
44,6,1.6337500159256362,42.59125003148948,4,1,8
44,7,1.6337500159256362,42.59125003148948,4,5,8
44,8,1.6337500159256362,42.59125003148948,6,4,13
45,0,1.6420833492259632,42.59125003148948,3,4,7
45,1,1.6420833492259632,42.59125003148948,3,8,6
45,2,1.6420833492259632,42.59125003148948,3,5,5
45,3,1.6420833492259632,42.59125003148948,2,7,4
45,4,1.6420833492259632,42.59125003148948,2,4,3
45,5,1.6420833492259632,42.59125003148948,2,1,3
45,6,1.6420833492259632,42.59125003148948,1,5,2
45,7,1.6420833492259632,42.59125003148948,3,4,7
45,8,1.6420833492259632,42.59125003148948,2,3,4
46,0,1.65041668252629,42.59125003148948,0,9,0
46,1,1.65041668252629,42.59125003148948,0,5,0
46,2,1.65041668252629,42.59125003148948,0,10,0
46,3,1.65041668252629,42.59125003148948,1,6,2
46,4,1.65041668252629,42.59125003148948,2,1,3
46,5,1.65041668252629,42.59125003148948,1,6,1
46,6,1.65041668252629,42.59125003148948,0,2,0
46,7,1.65041668252629,42.59125003148948,0,4,0
46,8,1.65041668252629,42.59125003148948,0,5,0
47,0,1.658750015826617,42.59125003148948,11,5,27
47,1,1.658750015826617,42.59125003148948,13,2,30
47,2,1.658750015826617,42.59125003148948,13,1,30
47,3,1.658750015826617,42.59125003148948,9,8,22
47,4,1.658750015826617,42.59125003148948,8,8,19
47,5,1.658750015826617,42.59125003148948,10,4,24
47,6,1.658750015826617,42.59125003148948,8,1,18
47,7,1.658750015826617,42.59125003148948,9,9,20
47,8,1.658750015826617,42.59125003148948,9,4,22
48,0,1.667083349126944,42.59125003148948,0,3,0
48,1,1.667083349126944,42.59125003148948,1,0,1
48,2,1.667083349126944,42.59125003148948,0,8,0
48,3,1.667083349126944,42.59125003148948,1,9,1
48,4,1.667083349126944,42.59125003148948,1,4,1
48,5,1.667083349126944,42.59125003148948,0,4,0
48,6,1.667083349126944,42.59125003148948,2,5,3
48,7,1.667083349126944,42.59125003148948,0,11,0
48,8,1.667083349126944,42.59125003148948,0,8,0
49,0,1.442083350018117,42.582916698189685,3,3,5
49,1,1.442083350018117,42.582916698189685,1,6,2
49,2,1.442083350018117,42.582916698189685,1,7,1
49,3,1.442083350018117,42.582916698189685,1,6,1
49,4,1.442083350018117,42.582916698189685,2,5,3
49,5,1.442083350018117,42.582916698189685,2,3,3
49,6,1.442083350018117,42.582916698189685,1,5,2
49,7,1.442083350018117,42.582916698189685,2,3,4
49,8,1.442083350018117,42.582916698189685,0,3,0
50,0,1.450416683318444,42.582916698189685,0,7,0
50,1,1.450416683318444,42.582916698189685,0,4,0
50,2,1.450416683318444,42.582916698189685,0,4,0
50,3,1.450416683318444,42.582916698189685,0,6,0
50,4,1.450416683318444,42.582916698189685,0,6,0
50,5,1.450416683318444,42.582916698189685,0,3,0
50,6,1.450416683318444,42.582916698189685,0,4,0
50,7,1.450416683318444,42.582916698189685,0,6,0
50,8,1.450416683318444,42.582916698189685,0,6,0
51,0,1.4670833499190978,42.582916698189685,2,6,3
51,1,1.4670833499190978,42.582916698189685,1,2,1
51,2,1.4670833499190978,42.582916698189685,1,5,2
51,3,1.4670833499190978,42.582916698189685,1,2,2
51,4,1.4670833499190978,42.582916698189685,1,5,2
51,5,1.4670833499190978,42.582916698189685,1,3,1
51,6,1.4670833499190978,42.582916698189685,0,3,0
51,7,1.4670833499190978,42.582916698189685,1,5,2
51,8,1.4670833499190978,42.582916698189685,2,11,3
52,0,1.4754166832194249,42.582916698189685,27,3,67
52,1,1.4754166832194249,42.582916698189685,25,5,62
52,2,1.4754166832194249,42.582916698189685,29,2,72
52,3,1.4754166832194249,42.582916698189685,23,5,56
52,4,1.4754166832194249,42.582916698189685,28,4,68
52,5,1.4754166832194249,42.582916698189685,31,8,77
52,6,1.4754166832194249,42.582916698189685,33,6,82
52,7,1.4754166832194249,42.582916698189685,25,8,60
52,8,1.4754166832194249,42.582916698189685,31,4,77
53,0,1.4837500165197517,42.582916698189685,0,4,0
53,1,1.4837500165197517,42.582916698189685,0,4,0
53,2,1.4837500165197517,42.582916698189685,1,5,1
53,3,1.4837500165197517,42.582916698189685,1,6,1
53,4,1.4837500165197517,42.582916698189685,1,6,1
53,5,1.4837500165197517,42.582916698189685,0,4,0
53,6,1.4837500165197517,42.582916698189685,0,4,0
53,7,1.4837500165197517,42.582916698189685,1,5,2
53,8,1.4837500165197517,42.582916698189685,0,1,0
54,0,1.5087500164207324,42.582916698189685,7,5,17
54,1,1.5087500164207324,42.582916698189685,7,4,15
54,2,1.5087500164207324,42.582916698189685,8,6,18
54,3,1.5087500164207324,42.582916698189685,8,6,18
54,4,1.5087500164207324,42.582916698189685,7,3,17
54,5,1.5087500164207324,42.582916698189685,6,4,13
54,6,1.5087500164207324,42.582916698189685,5,3,12
54,7,1.5087500164207324,42.582916698189685,5,7,11
54,8,1.5087500164207324,42.582916698189685,7,6,16
55,0,1.5170833497210594,42.582916698189685,15,7,35
55,1,1.5170833497210594,42.582916698189685,16,4,38
55,2,1.5170833497210594,42.582916698189685,18,6,44
55,3,1.5170833497210594,42.582916698189685,17,3,40
55,4,1.5170833497210594,42.582916698189685,17,3,41
55,5,1.5170833497210594,42.582916698189685,14,3,34
55,6,1.5170833497210594,42.582916698189685,15,9,35
55,7,1.5170833497210594,42.582916698189685,17,7,40
55,8,1.5170833497210594,42.582916698189685,17,2,42
56,0,1.5837500161236746,42.582916698189685,1,6,1
56,1,1.5837500161236746,42.582916698189685,2,9,4
56,2,1.5837500161236746,42.582916698189685,3,11,7
56,3,1.5837500161236746,42.582916698189685,3,4,5
56,4,1.5837500161236746,42.582916698189685,2,7,4
56,5,1.5837500161236746,42.582916698189685,3,7,6
56,6,1.5837500161236746,42.582916698189685,2,3,4
56,7,1.5837500161236746,42.582916698189685,5,7,10
56,8,1.5837500161236746,42.582916698189685,1,5,2
57,0,1.600416682724329,42.582916698189685,0,2,0
57,1,1.600416682724329,42.582916698189685,0,9,0
57,2,1.600416682724329,42.582916698189685,0,6,0
57,3,1.600416682724329,42.582916698189685,0,3,0
57,4,1.600416682724329,42.582916698189685,0,6,0
57,5,1.600416682724329,42.582916698189685,0,3,0
57,6,1.600416682724329,42.582916698189685,0,2,0
57,7,1.600416682724329,42.582916698189685,0,8,0
